time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1664150400,18799.7,20375,18460,19049.4,28069.482449193587,,31564.75626283491,23969.673348666587,19720.84451294244,5992165.066,33.681962263286124,,,,,,,,,,,,,,22106935.308465883
1664755200,19049.3,20500,18950.8,19430,27926.681086397,,31131.372110590808,23537.323505936434,19623.896341961627,4113950.007,34.810444536708715,,,,,,,,,,,,,,22311548.10023104
1665360000,19430,19947.9,17917.8,19251.9,27783.296275051594,,30707.10524949828,23129.18793394249,19499.897561307753,4046559.104,34.514476924515435,,,,,,,,,,,,,,22111287.3781138
1665964800,19251.8,19706.4,18600,19560.7,27647.385592819337,,30309.019347730486,22789.331940233682,19520.165040871834,3193205.908,35.53785805975528,,,,,,,,,,,,,,22234213.954102963
1666569600,19560.6,21088,19146,20615.6,27531.157731781,,29962.825799597253,22582.309850687616,19885.310027247888,4083903.839,39.042456378855924,,,,,,,,,,,,,,22734376.45990268
1667174400,20615.5,21473.7,20026,20900,27421.551818859,,29639.153449611636,22422.089864907844,20223.54001816526,3222777.508,39.98970130514537,,,,,39.98970130514537,,39.98970130514537,,,,,,,23493835.63257862
1667779200,20900,21062.6,15462.6,16321.2,27238.07492929108,,29163.51225498265,21841.052734916622,18922.76001211017,7773127.798,31.502159580572012,,,,,,,,,,,,,,23440667.47471399
1668384000,16321.3,17188,15805.5,16272.6,27056.827409798665,,28703.122531590412,21310.7239030198,18039.373341406783,3418007.843,31.425918153705226,31.425918153705226,31.425918153705226,31.425918153705226,,,,,,,,,,,23067038.394455515
1668988800,16272.7,16800,15443.2,16422.6,26881.055055917695,,28264.53244117647,20845.18829320839,17500.448894271187,3016768.599,31.973149199443966,,,,,,,,,,,,,,23016304.33126928
1669593600,16422.5,17348.5,15984.1,17099.5,26719.376459952113,,27865.781282563024,20488.45607480759,17366.799262847457,2732312.307,34.51286238186583,,,,,,,,,,,,,,23230622.303338874
1670198400,17099.5,17430,16655,17077.3,26560.003295324805,,27480.478379614346,20163.584067683056,17270.29950856497,2184362.288,34.46741319255922,,,,,,,,,,,,,,23216494.53635422
1670803200,17077.3,18400,16521.1,16730.3,26397.52886069134,,27096.543437485263,19836.60463266562,17090.29967237665,3054017.016,33.71994418180678,,,,,,,,,,,,,,22912853.507558584
1671408000,16730.4,17049.6,16210,16824.4,26239.29532580388,,26729.68117186079,19549.72800098318,17001.6664482511,1846302.999,34.13707315816619,,,,,,,,,,,,,,22813969.05283872
1672012800,16824.5,16968,16320,16610.3,26080.13837826993,,26368.27470143719,19269.78247708002,16871.210965500733,1499794.263,33.61865576289435,,,,,,,,,,,,,,22581664.616377894
1672617600,16610.4,17181.1,16541.2,17124.7,25932.114603422495,,26038.14703352872,19065.488907834304,16955.707310333823,1497013.251,36.12840327288637,,,,,,,,,,,,,,22514057.102532383
1673222400,17124.6,21544,17098.2,20882.7,25848.653205018818,,25854.02392518841,19238.556630897703,18264.704873555882,4370293.052,50.77171206333525,,,,,,,,,,,,,,22869106.785434064
1673827200,20882.7,23390,20386,22704.6,25796.685383448257,,25741.544499288822,19568.655999383634,19744.669915703922,4372914.039,56.03428395258918,,,,,,,,,,,,,,23606810.216535583
1674432000,22704.7,23962.7,22310.5,23740.3,25762.695542399524,,25670.07148145708,19965.955428013764,21076.546610469282,3410383.576,58.73488535724322,,,,,58.73488535724322,,58.73488535724322,,,,,,,24599054.61381791
1675036800,23740.2,24281.4,22484.2,22929.2,25715.86090533507,,25572.183214262182,20248.169196774357,21694.097740312856,3188070.145,55.8419924756936,,,,,,,,,,,,,,25193173.81659716
1675641600,22929.3,23450,21405,21771.1,25650.658245742754,,25436.430242324248,20393.21022565299,21719.76516020857,2886218.224,51.91058133951967,,,,,,,,,,,,,,25455832.3120641
1676246400,21771,25290,21338,24265.9,25627.76967969742,,25394.62559081267,20762.03782320985,22568.476773472383,4622323.325,58.66221830499469,,,,,,,,,,,,,,26133696.981772285
1676851200,24265.9,25347.6,22700,23545.3,25593.34869325614,,25328.578248283644,21027.110411475576,22894.084515648254,4271213.808,56.20752507988957,,,,,,,,,,,,,,26340220.84407969
1677456000,23545.2,24022.7,21883.2,22419.4,25540.886731384137,,25224.679025130656,21159.709419906474,22735.856343765503,3136273.226,52.51031911911384,,,,,,,,,,,,,,26228383.078929245
1678060800,22419.3,22594.5,19521.6,21986.2,25482.131578799275,,25109.01905994742,21238.42280848681,22485.970895843668,5220379.048,51.11710226280018,51.11710226280018,,51.11710226280018,,,,,,,,,,,25630017.572555035
1678665600,21986.2,28397,21804,27955.7,25523.017007248873,,25210.686236377867,21878.163493392825,24309.213930562444,7785806.644,64.92678798544465,,,,,,,,,,,,,,25830144.65193075
1679270400,27955.8,28881,26590,27954.3,25563.203502996825,,25308.672442221516,22456.843160688746,25524.242620374964,4942784.889,64.92215570817152,,,,,,,,,,,,,,25540470.591461156
1679875200,27954.3,29184.8,26480,28161.2,25606.14559385638,,25410.54842642789,23000.115240623152,26403.22841358331,3839037.847,65.3159931755994,,,,,,,,,,,,,,25644007.18884581
1680480000,28161.3,28800,27166,28309.4,25650.82748486702,,25514.07883976975,23505.76140818285,27038.618942388875,2757964.647,65.61380412640412,,,,,,,,,,,,,,26000346.4576224
1681084800,28309.4,31059,28153.6,30286.6,25727.451823960128,,25684.52602406369,24151.555559784483,28121.279294925916,3214743.263,69.39005648744228,,,,,69.39005648744228,,69.39005648744228,,,,,,,26628914.678229794
1681689600,30286.6,30480,27100,27576,25758.006339266572,,25752.078666061414,24477.693125519294,27939.519529950612,3637374.01,59.709125901799304,,,,,,,,,,,,,,26851202.686398387
1682294400,27575.9,30048.2,26919.3,29223,25815.278961758035,,25876.040142273505,24929.627113565075,28367.346353300407,4471210.643,63.07965772712859,,,,,,,,,,,,,,27478149.993122354
1682899200,29223,29840,27650,28419.4,25858.322284704183,,25966.874422906592,25261.986436082687,28384.697568866937,3603983.531,60.42364779155055,,,,,,,,,,,,,,27702151.50577737
1683504000,28419.5,28624.6,25751,26901.9,25875.571503138824,,26000.26819351707,25418.168680265288,27890.43171257796,3393098.433,55.65780313328556,,,,,,,,,,,,,,27581667.309322383
1684108800,26901.9,27650,26335.3,26732.8,25889.740569202644,,26026.4300437486,25543.371663097165,27504.554475051973,2558920.912,55.13592726384121,,,,,,,,,,,,,,27228951.044720255
1684713600,26732.8,28252.8,25850,28055.7,25925.541551529874,,26098.90397075758,25782.641028516482,27688.26965003465,2555206.915,58.420567480456,,,,,,,,,,,,,,27153179.844842136
1685318400,28055.8,28442,26477.6,27102.4,25944.99375728971,,26134.743114659093,25908.33235913396,27492.97976668977,2413685.061,55.27975177354558,,,,,,,,,,,,,,26854750.18200003
1685923200,27102.4,27394.4,25300,25909.9,25944.413695185747,,26126.713003421268,25908.48165826406,26965.286511126513,3597099.903,51.54648346444682,51.54648346444682,,51.54648346444682,,,,,,,,,,,26242161.448666696
1686528000,25910,26900,24777,26329.7,25950.782063860363,,26133.962539013366,25948.59769081034,26753.424340751008,2752951.035,52.75607250617426,,,,,,,,,,,,,,25950100.312317487
1687132800,26329.6,31500,26241.2,30458,26025.2815338792,,26288.392448334318,26378.064577399833,27988.282893834006,4123381.737,62.634662310400664,,,,,,,,,,,,,,26078557.54485868
1687737600,30458,31300,29500,30612.7,26101.106632492767,26711.575750000004,26442.83200375095,26781.36318907604,28863.088595889338,2796619.493,62.94732229652816,,,,,62.94732229652816,62.94732229652816,62.94732229652816,,,,,,,26461125.46887214
1688342400,30612.7,31568,29680,30147.8,26167.99412617057,26745.767036069654,26575.152289331276,27101.976218687847,29291.325730592893,2326121.703,61.28762048275892,,,,,,,,,,,,,,26585722.952217653
1688947200,30147.8,31850,29876.6,30216.8,26234.916537308247,26780.304677501797,26705.21113614087,27398.626102622336,29599.817153728596,2673222.711,61.45008199620899,,,,,,,,,,,,,,26953046.647720736
1689552000,30216.9,30420,29400,30070.8,26298.319569749434,26813.045924491827,26825.410738421553,27653.118854753542,29756.811435819065,1979647.559,60.868008043118834,,,,,,,,,,,,,,27096849.27136638
1690156800,30070.9,30091.7,28830,29271.1,26347.456436365144,26837.504173999372,26912.756783477926,27807.212297157967,29594.907623879375,1650826.99,57.6470033402873,,,,,,,,,,,,,,27069734.788950536
1690761600,29271.2,30059.9,28550,29075.9,26392.55467708638,26859.776769282962,26990.011898353714,27928.039697428638,29421.90508258625,1830684.759,56.856111985870356,,,,,,,,,,,,,,26870851.708764773
1691366400,29075.9,30250,28682.3,29293.3,26440.500880770902,26883.990930782635,27072.272187698225,28058.06448814972,29379.036721724166,1673050.527,57.55456230153975,,,,,,,,,,,,,,26850248.019739557
1691971200,29293.3,29686.7,24581,26175.9,26436.127312493696,26876.945249879325,27040.258895280433,27878.81072737356,28311.324481149444,2501137.449,46.043779100052596,,,,,,,,,,,,,,26593403.020240553
1692576000,26175.9,26806,25280,26087.7,26430.36818336157,26869.09206331336,27006.2389347347,27708.228753337982,27570.116320766298,1670602.96,45.76489846454282,,,,,,,,,,,,,,26201914.40545574
1693180800,26087.6,28168,25312,25962.1,26422.628213388653,26860.06726666348,26968.948258494176,27541.930776829602,27034.110880510863,2340290.81,45.34371603618778,,,,,,,,,,,,,,25624825.58160281
1693785600,25962.1,26451,25326,25828.4,26412.806259448345,26849.801920726528,26928.214392119386,27378.7373695125,26632.20725367391,1346601.181,44.8703213570815,44.8703213570815,,44.8703213570815,,,,,,,,,,,24974449.866593022
1694390400,25828.4,26890,24888,26514.2,26414.48218904424,26846.462598132235,26913.42816382941,27296.400477177976,26592.871502449274,2241563.87,47.87634166108255,,,,,,,,,,,,,,24599496.96920321
1694995200,26514.2,27480,26081,26232.4,26411.47256608483,26840.35252252893,26889.10572940693,27195.067098399122,26472.714334966182,1951073.546,46.74836258417138,,,,,,,,,,,,,,24074437.343374334
1695600000,26232.4,28365.2,25965,27981.4,26437.421779868553,26851.706228772422,26928.11623907097,27269.955946170634,26975.60955664412,1841625.217,53.99330050694844,,,,,,,,,,,,,,23774776.274005353
1696204800,27981.4,28613,27123,27901.2,26461.61646119304,26862.148952864238,26962.86923053272,27330.074427487718,27284.139704429414,2261205.384,53.632968550214926,,,,,,,,,,,,,,23288301.4603858
1696809600,27901.2,27977,26525,27139.8,26472.826106462577,26864.911649850663,26969.188186585125,27311.95305344127,27236.02646961961,1647949.085,50.207243746956976,,,,,,,,,,,,,,22691210.049491916
1697414400,27139.8,30720,27095.4,29981.5,26530.820716273112,26895.922479205383,27076.77075134994,27566.195619780196,28151.18431307974,2775884.877,60.37900303240621,,,,,,,,,,,,,,22415354.475540306
1698019200,29981.4,35981.9,29869.4,34528.6,26663.015415177688,26971.86951921329,27342.9075102303,28229.2817512297,30276.989542053157,3307138.897,70.69502439077002,,,,,,,,,,,,,,22480736.470250756
1698624000,34528.6,35999.9,34016.8,35025.5,26801.23830087723,27052.005145887786,27617.28581343636,28876.540632064967,31859.82636136877,2111887.281,71.56626852227849,,,,,,,,,,,,,,22741023.730322115
1699228800,35025.5,38499.9,34520.3,37085.5,26971.226097556944,27151.840915580444,27955.436320099347,29658.346286154017,33601.71757424585,2236937.76,74.89813370706413,,,,,,,,,,,,,,23189563.418958105
1699833600,37085.6,38000,34446.3,37375.9,27143.20417858906,27253.572846768697,28291.88145152437,30393.3514017584,34859.77838283057,2109104.644,75.33688217754832,,,,,,,,,,,,,,23796252.150962096
1700438400,37375.8,38425,35610.7,37437.9,27313.364440099987,27354.909435358062,28618.524971112784,31064.26079206712,35719.15225522038,1892264.672,75.43559999051277,,,,,,,,,,,,,,24525376.68677523
1701043200,37437.9,40410.1,36700,39979.7,27522.72535844544,27480.529241971413,29024.28122214447,31913.35024044168,37139.334836813585,1814849.988,79.12465822821002,,,,,,,,,,,,,,25357903.646606162
1701648000,39979.8,44779.3,39970.4,43810,27791.936509545518,27643.0115380712,29552.34260706788,33046.36450325676,39362.88989120906,2523679.104,83.21535743195156,,,,,83.21535743195156,,83.21535743195156,,,,,,,26351492.715405576
1702252800,43810.1,43833.4,40228.3,41396.5,28016.80532756956,27779.86216953318,29975.348228244027,33841.61550294659,40040.7599274727,2378122.213,73.44867407250652,,,,,,,,,,,,,,27023966.42403362
1702857600,41396.6,44484,40553.8,43008.4,28264.600280832874,27931.389909139813,30440.814362949597,34714.64259790406,41029.9732849818,1883795.71,75.51552825920845,,,,,,,,,,,,,,27811804.132792324
1703462400,43008.4,43850,41283.2,42314,28496.821763794313,28074.500457307575,30864.85670712997,35438.3909219132,41457.982189987866,1683481.496,72.88339121643467,,,,,,,,,,,,,,28364278.107764486
1704067200,42314,45950,40333,43916.9,28751.69909001259,28232.136273652774,31331.001110446756,36245.867976969086,42277.62145999191,2290222.292,75.04561437478309,,,,,,,,,,,,,,29082251.922453586
1704672000,43916.9,49027.5,41370,41734.9,28966.297452161143,28366.49213162638,31702.5689279308,36768.632931543456,42096.71430666128,3238756.526,67.19125298879347,,,,,,,,,,,,,,29423394.276124675
1705276800,41734.9,43589,40300,41580,29174.78840336509,28497.96982185895,32055.334323361843,37226.85836663456,41924.47620444085,1580586.555,66.65789535627705,66.65789535627705,,66.65789535627705,,,,,,,,,,,29581514.828969944
1705881600,41579.9,42836,38545,42021.2,29387.125785127653,28632.52932611906,32411.25809752749,37683.46233171698,41956.717469627234,2029471.884,67.45043275068795,,,,,,,,,,,,,,29917859.318115667
1706486400,42021.2,43888,41768.3,42570.3,29605.029491158602,28771.213611431307,32774.08102261579,38148.87544298203,42161.24497975149,1517494.627,68.45540110278071,,,,,,,,,,,,,,30366694.296580844
1707091200,42570.3,48600,42235.1,48303.4,29914.093466511353,28965.5637247504,33328.69955752237,39115.97301984089,44208.62998650099,1898340.985,76.58437428390349,,,,,,,,,,,,,,30953577.466144577
1707696000,48303.4,52859,47702,52175.9,30282.057210866536,29196.512344404622,34001.81385903943,40359.77558937985,46864.38665766733,2270079.511,80.28083284825736,,,,,,,,,,,,,,31700765.04917843
1708300800,52175.9,53090.9,50512.7,51764.9,30637.145521430724,29421.073415604576,34636.20979264517,41445.97791420082,48497.89110511156,1580169.269,78.85797737999715,,,,,,,,,,,,,,32226299.598685246
1708905600,51764.9,64300,50922.5,63178.5,31175.01914917567,29756.96820748911,35655.577300050696,43515.741922372166,53391.4274034077,3159006.21,86.18210955036565,,,,,,,,,,,,,,33002640.97300094
1709510400,63178.5,70330.8,59112,69001.8,31800.255196296734,30147.46404622056,36846.51382504889,45942.98554881291,58594.884935605136,3304081.79,88.3916900770825,,,,,88.3916900770825,,88.3916900770825,,,,,,,34019719.52976276
1710115200,69001.8,73881.4,64559.8,68447.9,32406.001391399266,30528.562911432295,37975.13475986857,48086.310734640254,61879.223290403424,3102943.926,86.96716439705268,,,,,,,,,,,,,,34644414.992928214
1710720000,68447.9,69044.4,60800,67260.9,32982.115417987705,30894.05880286083,39021.05494701612,49912.462093245944,63673.11552693562,2887497.782,83.84857243649861,,,,,,,,,,,,,,34934615.861316
1711324800,67260.9,71888,66427.6,71363,33616.510204467246,31296.73483467316,40176.12441319411,51955.370465317756,66236.41035129041,1764530.701,85.75030337182822,,,,,,,,,,,,,,35365229.09471448
1711929600,71363,71388,64500,69362.7,34207.3563167901,31675.500657213724,41218.5021127229,53613.21137338273,67278.50690086027,1995659.421,80.75695715703603,,,,,,,,,,,,,,35564768.74197977
1712534400,69362.7,72890.4,59652.5,65615.9,34726.50579915721,32013.216073559855,42089.83775155422,54756.32457591771,66724.30460057351,2551569.246,72.26803904283226,,,,,,,,,,,,,,35502298.01845789
1713139200,65615.9,66874.9,59541,64912.6,35225.44950495626,32340.573127554286,42904.93640328443,55723.58890202078,66120.403067049,2526888.926,70.76437144877015,,,,,,,,,,,,,,35205120.7994619
1713744000,64912.7,67222,62332.8,63088.3,35685.992488345415,32646.520658623398,43625.770817452845,56424.989958971186,65109.702044699334,1476326.133,66.8772822237603,,,,,,,,,,,,,,34795643.683894105
1714348800,63088.4,64700,56537.7,63988,36153.794265397555,32958.37617445799,44352.9932882581,57145.27662954536,64735.80136313289,2244853.803,67.81621210214166,,,,,,,,,,,,,,34638959.989142284
1714953600,63987.9,65500,60117.4,61455.8,36572.00923621743,33241.93263043353,44963.80781367745,57555.802664826755,63642.46757542193,1552769.741,62.45049186020005,62.45049186020005,,62.45049186020005,,,,,,,,,,,34349315.718557306
1715558400,61455.7,67750,60750,66239.4,37062.37933148657,33570.265639085934,45723.6503917604,58382.81193484325,64508.11171694795,1585981.099,67.65668797660129,,,,,,,,,,,,,,34238302.43555185
1716163200,66239.4,72132.8,66010,68524.3,37582.411078073565,33918.06697601045,46537.95930634039,59348.667941048654,65846.84114463197,1479821.032,69.80985858295719,,,,,,,,,,,,,,34278797.18254691
1716768000,68524.4,70750,66700.5,67805.9,38081.97287843598,34255.259344408354,47297.52861682823,60154.11861332973,66499.86076308797,1099829.822,68.27094693091746,,,,,,,,,,,,,,34210689.58963768
1717372800,67805.9,72144,67642.6,69667.1,38604.041095321336,34607.61596784708,48096.44188051294,61060.116840631665,67555.60717539198,1239540.064,70.10936178888026,,,,,70.10936178888026,70.10936178888026,70.10936178888026,,,,,,,34267119.86881505
1717977600,69667.1,70222.7,65052.4,66653.6,39067.670168125944,34926.48148060482,48759.19752763748,61592.82952247627,67254.938116928,1409836.722,63.67617430374326,,,,,,,,,,,,,,34183905.67168981
1718582400,66653.5,67280.6,63137.9,63194.9,39466.467355429646,35207.75927681771,49274.758330221855,61745.40766319282,65901.592077952,1291090.197,57.18989192023137,,,,,,,,,,,,,,33985655.66505268
1719187200,63194.9,63357,58218,62766,39851.58359748866,35481.97062729714,49756.58838985679,61842.60693336493,64856.39471863466,1464339.287,56.42235733863173,,,,,,,,,,,,,,33666825.726952426
1719792000,62766.1,63849,53329.5,55830.9,40115.70452976157,35684.44753647826,49973.52809021905,61270.063415901604,61847.89647908977,2064134.321,45.734234126628685,45.734234126628685,,45.734234126628685,,,,,,,,,,,33181776.3238141
1720396800,55831,61412.4,54243.1,60766,40457.03172761675,35934.01522268246,50358.97351556837,61222.05737629193,61487.26431939318,1872787.527,52.613371022758045,,,,,,,,,,,,,,32921282.81878419
1721001600,60766,68351.2,60622.6,68138,40914.56839327598,36254.45288215826,50993.93874715521,61880.718578549844,63704.17621292879,1862437.93,60.64006093257662,,,,,,,,,,,,,,32862973.2599476
1721606400,68138,69381.7,63456.7,68215.5,41365.82346115571,36572.47325149002,51608.99450618538,62484.03109487843,65207.95080861919,1681468.041,60.71539719957143,,,,,60.71539719957143,,60.71539719957143,,,,,,,32970356.805857357
1722211200,68215.5,70081,57040,58144.5,41643.15695766554,36787.1202838135,51842.40541667876,62070.74241917572,62853.46720574613,2289743.689,47.888153459257815,,,,,,,,,,,,,,32849442.519870944
1722816000,58144.5,62737.2,48888,58693.1,41924.9741980347,37005.09023123824,52087.073080368806,61749.062188778036,61466.67813716408,3192302.281,48.526107523206754,,,,,,,,,,,,,,33044072.668835618
1723420800,58693.1,61839.7,55969,58390,42197.123384844046,37217.87540306671,52312.17761321278,61429.15150413251,60441.11875810939,1775042.09,48.175201115349495,,,,,,,,,,,,,,33051114.98551794
1724025600,58390.1,65175.4,57750,64190.2,42560.64531236728,37486.25674233968,52736.39269845518,61692.108503738935,61690.81250540626,1613554.406,54.8966965806161,,,,,,,,,,,,,,33211158.453563854
1724630400,64190.1,64455.8,57123,57268.1,42803.743736956254,37683.09100360994,52898.239387796064,61270.774360525706,60216.57500360417,1642985.336,47.05339627158368,,,,,,,,,,,,,,33199484.892653015
1725235200,57268.1,59790,52510.8,54839.6,43002.68350989913,37853.80253591233,52967.57369537478,60658.281564285164,58424.25000240278,1821930.027,44.64351347671373,44.64351347671373,,44.64351347671373,,,,,,,,,,,33015405.954019397
1725840000,54839.6,60597,54557,59100.5,43268.763121305754,38065.21246092812,53186.60677768282,60509.921415305624,58649.666668268525,1651627.445,49.527840659505756,,,,,,,,,,,,,,33006156.194779456
1726444800,59100.5,64126.7,57446.3,63558.4,43604.12902012715,38318.87601853083,53557.027964194145,60800.25270908604,60285.91111217902,1711804.303,54.091784633191644,,,,,,,,,,,,,,33160816.346229035
1727049600,63558.5,66450,62534.4,65568.1,43967.169862769675,38590.01257556037,53985.99482261579,61254.3334034588,62046.640741452684,1384777.693,56.02244164348372,,,,,,,,,,,,,,33432630.549254846
1727654400,65568.2,65588.8,59815,62789.3,44278.27945181481,38830.801505156785,54300.39857895094,61400.52069836748,62294.19382763512,1745345.295,52.72096085939403,,,,,,,,,,,,,,33512334.323897243
1728259200,62789.2,64448.2,58900,62839.8,44585.0814443468,39069.69701256816,54605.37720113126,61537.594917570575,62476.062551756746,1501647.264,52.77542787051543,,,,,,,,,,,,,,33727461.28800227
1728864000,62839.7,69425.8,62420,69020.1,44988.96604857247,39367.71097264211,55120.18872966229,62250.21444923052,64657.40836783783,1654556.811,59.00052410267978,,,,,,,,,,,,,,34079676.80895443
1729468800,69020.2,69566,65222.3,67992.6,45369.191403141514,39652.53573908348,55579.91770360292,62797.10831120857,65769.13891189189,1463662.761,57.64014467100191,,,,,,,,,,,,,,34258951.54114925
1730073600,67992.7,73660,67446.6,68762.5,45755.85766094083,39942.18712476424,56050.72421418853,63365.24085299823,66766.92594126126,1788417.312,58.41387533881847,,,,,,,,,,,,,,34591477.94761123
1730678400,68762.5,81699.8,66810,80410,46328.6534020823,40344.85192949296,56920.69834939608,64988.551247950774,71314.61729417417,2241649.612,67.95126146587195,,,,,,,,,,,,,,35105825.611743495
1731283200,80409.9,93421.1,80261.2,89899.9,47048.83929626276,40837.93698492089,58098.52697977479,67361.06065290784,77509.71152944944,2784493.37,73.32008321937455,,,,,,,,,,,,,,35836377.62881555
1731888000,89900,99660,89422.1,97960.4,47890.35269632453,41406.31970148884,59522.16530192569,70275.28344786899,84326.60768629963,1904767.833,76.86511703314343,,,,,,,,,,,,,,36678759.72359502
1732492800,97960.5,98999,90866.4,97265.1,48706.46422200512,41962.12846067801,60870.12725542835,72845.74216711956,88639.43845753309,1462135.424,75.92791693138516,,,,,,,,,,,,,,37301663.959443115
1733097600,97265,104630.4,90200,101200,49574.12597040173,42551.560018283206,62310.47985344876,75546.14767501294,92826.29230502206,1808426.429,77.59298928504691,,,,,,,,,,,,,,38037475.07082949
1733702400,101200.1,105374.6,94039.7,104460.4,50481.33711138683,43167.568376310235,63815.83414439702,78299.88599167837,96704.32820334804,1473342.897,78.89559906194557,,,,,78.89559906194557,,78.89559906194557,,,,,,,38843527.304655254
1734307200,104460.5,108366.8,92272.6,95153.5,51219.71996904985,43684.841327789734,64935.03649638284,79904.992087709,96187.38546889869,1879282.076,66.93384119363517,,,,,,,,,,,,,,39393833.41373571
1734912000,95153.4,99950,92464.4,93700,51921.87335799118,44182.50459815998,65962.35662151202,81218.80236507005,95358.25697926579,1147424.556,65.26948197179789,,,,,,,,,,,,,,39782450.8880466
1735516800,93699.9,98949,91510,98340.2,52689.11842645414,44721.38713947182,67118.70817074373,82849.4116636348,96352.23798617719,945958.461,68.00471103005438,,,,,,,,,,,,,,40224148.45632788
1736121600,98340.2,102762.1,91055.8,94499.9,53380.20572519043,45216.69572514872,68096.60787893145,83958.98198138387,95734.7919907848,1389880.503,63.54432595733887,,,,,,,,,,,,,,40491410.01782046
1736726400,94499.9,106450,88909,101311.5,54172.45852312117,45774.8529816149,69282.85402611247,85611.6027450616,97593.6946605232,1708093.169,67.60318806222934,,,,,,,,,,,,,,40895893.637170896
1737331200,101311.5,110000,99501,102560.1,54972.25425001173,46339.88031513117,70471.32709660845,87225.74534077001,99249.16310701547,1680366.755,68.29990851091081,,,,,68.29990851091081,68.29990851091081,68.29990851091081,,,,,,,41421889.936107
1737936000,102560,106450,96029.6,97664.5,55677.911204556985,46850.57304831395,71442.51184315815,88219.91245117286,98720.94207134364,1298600.088,62.614058297718984,,,,,,,,,,,,,,41774115.15057301
1738540800,97664.5,102456,91130.3,96423.6,56351.39366398579,47343.83699808197,72334.69356304537,89001.21602725163,97955.16138089576,1424336.263,61.22281173087295,,,,,,,,,,,,,,41957144.03385177
1739145600,96423.6,98792.8,94003.9,96067,57007.84996706041,47828.64459014086,73182.27593579375,89674.14783418005,97325.7742539305,881010.477,60.80469398810724,,,,,,,,,,,,,,42038835.83519922
1739750400,96067,99431.5,93321.6,96218.4,57655.95823206767,48310.13469372155,74004.99465237254,90297.40994521053,96956.64950262033,924636.507,60.92670375454171,,,,,,,,,,,,,,42200808.084704064
1740355200,96218.4,96470,78200.2,94222.8,58260.36883980209,48766.97713458004,74727.05912907352,90671.25661709523,96045.36633508022,2408387.043,58.34846987290854,,,,,,,,,,,,,,42117984.21111321
1740960000,94222,94373.4,79933.4,80688.8,58631.08671021859,49084.60721284292,74939.97844589232,89720.54646308617,90926.51089005348,2220716.652,44.572577581651245,,,,,,,,,,,,,,41831551.50148338
1741564800,80690.7,85270.2,76560,82541.6,59026.30180591746,49417.512613710154,75211.4649299676,89036.83727612557,88131.54059336899,1846147.52,46.436991276172094,,,,,,,,,,,,,,41748221.670865916
1742169600,82541.6,87500,81113.5,86044.2,59472.87863557172,49781.95726432,75598.34832532589,88751.82420220885,87435.76039557933,1154005.86,49.8699044447937,,,,,,,,,,,,,,41782733.334592976
1742774400,86044.1,88752,81501.4,82352.8,59851.05915399202,50106.0452517397,75839.57874227854,88142.393325808,85741.44026371956,1203185.347,46.48827124307694,,,,,,,,,,,,,,41699369.0925365
1743379200,82353.1,88500,77111,78390,60157.487928306204,50387.47763729453,75930.66521576859,87213.59396144534,83290.96017581304,1731330.812,43.108793714276175,43.108793714276175,,43.108793714276175,,,,,,,,,,,41459055.65334255
1743984000,78390.1,86100,74457,83713.7,60546.846805524285,50719.08183990851,76208.63074377686,86880.27072702197,83431.87345054203,2537384.087,48.522782296716755,,,,,,,,,,,,,,41483284.835690886
1744588800,83713.8,86443,83063.9,85138.8,60953.32537072223,51061.56659772037,76527.56536007054,86714.4163720675,84000.84896702803,963597.377,49.89729825944976,,,,,,,,,,,,,,41596977.65562509
1745193600,85138.9,95769.6,85100,93697.1,61494.544786082195,51485.80076092713,77140.7630257823,87379.43386044202,87232.93264468535,1346100.977,57.27532665688097,,,,,,,,,,,,,,41828042.68099413
1745798400,93697,97865.4,92700,94230.2,62035.629996229596,51911.11816629104,77751.10006057579,88031.88777849516,89565.3550964569,1002587.607,57.69324816255028,,,,,,,,,,,,,,42132586.04747088
1746403200,94230.2,105000.1,93327,104072.7,62730.4575995977,52430.138881054314,78691.15720126951,89559.58418054324,94401.13673097127,1247679.932,64.58174619928239,,,,,,,,,,,,,,42526951.943997465
1747008000,104072.7,106629.8,100678,106407.6,63452.393837620875,52967.22804641696,79681.03015836702,91164.1571157296,98403.29115398084,1100629.232,65.99620339940873,,,,,,,,,,,,,,42988581.015331045
1747612800,106407.5,111959.5,102038.8,108955.9,64204.51790642053,53524.329259885446,80726.56122413963,92858.60881899345,101920.82743598723,1747774.645,67.52073291869068,,,,,67.52073291869068,67.52073291869068,67.52073291869068,,,,,,,43572700.141299516
1748217600,108956,110700,103032.1,105583.3,64888.46471788465,54042.32896874231,81614.30189470608,94070.4841695655,103141.65162399149,1162840.521,63.465242875506156,,,,,,,,,,,,,,43990442.1580329
1748822400,105583.3,106775,100305.1,105676.5,65562.64711924193,54556.10181482448,82473.66611275228,95175.81901055927,103986.601082661,991480.907,63.53043161376349,,,,,,,,,,,,,,44462825.9738393
