time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1775390400,66972.7,67828.6,66650,67272.2,68305.68289747945,69090.89948391764,67503.1634695619,67103.6854946169,67102.81053127206,27564.797,51.813230798916564,,,,,,,,,,,,,,792275.0232842738
1775404800,67272.2,67540,67132.2,67329.1,68289.5410314054,69073.3691407941,67496.94691707754,67125.15354274862,67178.24035418137,10633.01,52.60038893847875,,,,,,,,,,,,,,796317.1666857748
1775419200,67329.1,69108,67302.4,68997.9,68301.24944410945,69072.61820406977,67550.55238432476,67303.51034820113,67784.79356945424,38996.166,68.73281474654613,,,,,,,,,,,,,,803688.2646204662
1775433600,68997.9,69583,68740.2,69092.4,68314.32631280186,69072.81503786013,67605.61837059888,67473.88079122959,68220.66237963615,31472.532,69.36859067102587,,,,,,,,,,,,,,813354.7372280441
1775448000,69092.3,69338.2,68769.6,69089.7,68327.14240680513,69072.98304743366,67658.62128593464,67627.768334922,68510.3415864241,16774.749,69.32521730074417,,,,,,,,,,,,,,820502.9982539479
1775462400,69089.8,70252.9,69047.7,69583.6,68347.91030090752,69078.06381313084,67727.37052572268,67814.03801731038,68868.0943909494,31538.644,72.68920629146234,,,,,,,,,,,,,,829974.1528964323
1775476800,69583.5,69931.9,69088,69922.5,68373.93657692558,69086.46616324894,67805.76800694688,68014.84392042368,69219.5629272996,31536.197,74.73651597168544,,,,,74.73651597168544,,74.73651597168544,,,,,,,841546.7401443945
1775491200,69922.4,70332.5,69240,69704.8,68395.93431945574,69092.61873873901,67873.59057812735,68175.79211847857,69381.30861819974,28697.393,71.05186590353448,,,,,,,,,,,,,,849284.0911782649
1775505600,69704.8,69940,68227.5,68817.9,68402.90895880359,69089.88521895056,67907.3159146228,68236.94525005204,69193.5057454665,26737.721,58.4162124797817,,,,,,,,,,,,,,853738.1020184334
1775520000,68817.9,69111.8,68241.9,68746.3,68408.58484378204,69086.46646055304,67937.2796319577,68285.45522623757,69044.43716364432,22331.356,57.52677526150355,,,,,,,,,,,,,,855641.1255404906
1775534400,68746.4,68955.6,68400.6,68592.1,68411.61815214928,69081.5473912938,67960.66607367349,68314.65949040542,68893.65810909621,12350.999,55.56460726926162,,,,,,,,,,,,,,856186.6231080662
1775548800,68592,69219,68033,68310.8,68409.95173641128,69073.87826302223,67973.17085675658,68314.29191989062,68699.37207273081,32353.624,52.075083400866916,,,,,,,,,,,,,,853598.8710025393
1775563200,68310.7,68613.8,67711,68138.4,68405.4632779582,69064.57002159912,67979.0718975867,68297.54030847247,68512.38138182054,38539.121,50.00250073428994,50.00250073428994,,50.00250073428994,,,,,,,,,,,847587.1790023007
1775577600,68138.5,69068.6,68049.9,68975.9,68414.89198410766,69063.68773282699,68014.67290124432,68362.14599337985,68666.88758788035,28366.793,58.618741394015096,,,,,,,,,,,,,,844849.6284306563
1775592000,68975.9,72743.4,68975.9,71890.2,68472.33509180836,69091.81223299787,68153.08458334274,68698.15113686748,69741.3250585869,98886.354,74.85657526285317,,,,,74.85657526285317,,74.85657526285317,,,,,,,851790.5449610732
1775606400,71890.2,72086.4,71186,71259.6,68518.40558615864,69113.38226053023,68264.03156250907,68942.09864764201,70247.4167057246,26757.697,68.58524746434873,,,,,,,,,,,,,,855522.0697266886
1775620800,71259.7,71919,71250,71612,68569.53937812296,69138.24412858466,68383.60186384803,69196.3749669142,70702.2778038164,17009.861,70.09312873104928,,,,,,,,,,,,,,860518.1979431977
1775635200,71612.1,71945,71367,71650.2,68620.45938840193,69163.23871436989,68500.26608299631,69430.07258911284,71018.25186921093,14461.09,70.25977282672753,,,,,,,,,,,,,,866415.7510914678
1775649600,71650.2,72858.5,70671.6,71274.8,68664.33278694074,69184.2492744259,68599.35658003215,69605.76091395924,71103.76791280729,79220.378,66.34724506049888,,,,,,,,,,,,,,864206.8346065694
1775664000,71274.9,71934.5,70980,71283,68707.6165425285,69205.13236622266,68695.20098788815,69765.49796977264,71163.51194187153,32164.665,66.39127083955773,,,,,,,,,,,,,,865271.5925488041
1775678400,71283,71726.7,70850.9,71038.1,68746.1369302553,69223.37085014084,68778.87595260644,69886.69816312763,71121.7079612477,13764.801,63.71051560476674,,,,,,,,,,,,,,864924.0115441594
1775692800,71038.2,71168,70428,70961.2,68782.74954297836,69240.66268247775,68856.8160971562,69989.03167140119,71068.20530749846,21193.853,62.85231328233556,,,,,,,,,,,,,,862591.0713018618
1775707200,70961.2,71087.8,70666,70945,68818.48921995392,69257.6212627516,68931.39409368634,70080.07627412488,71027.13687166564,12002.442,62.66082243778368,62.66082243778368,,62.66082243778368,,,,,,,,,,,859337.2261302591
1775721600,70945,71533,70831.9,71109.9,68856.36377830179,69276.05189695308,69009.19787605468,70178.15472420822,71054.72458111042,17310.192,63.867564117696695,,,,,,,,,,,,,,858041.8606892853
1775736000,71109.9,72320,70470.2,72108,68910.109831553,69304.2304850431,69119.8693804813,70361.94951237887,71405.81638740694,49151.802,70.15482855294692,,,,,70.15482855294692,,70.15482855294692,,,,,,,861550.9873855471
1775750400,72108,72517.9,71688.8,72055.9,68962.10636326286,69331.61028121182,69224.72761689268,70523.27813024755,71622.51092493796,41877.194,69.47524490027389,,,,,,,,,,,,,,860737.6073488316
1775764800,72055.8,73128,71539.9,71750.4,69008.19386139076,69355.67784060274,69314.93020200366,70640.14687974779,71665.1406166253,34270.974,65.4703754650732,,,,,,,,,,,,,,856737.7897918033
1775779200,71750.4,72350,71546,71837.3,69054.95594632644,69380.3705984077,69405.01483764638,70754.16146262895,71722.5270777502,21715.955,66.06953345096494,,,,,,,,,,,,,,855187.0934306824
1775793600,71837.3,72243.6,71382.1,71461.2,69094.72857531278,69401.0753685728,69478.45002201614,70821.4984661881,71635.41805183346,16485.581,61.12593432229128,61.12593432229128,,61.12593432229128,,,,,,,,,,,852214.027103954
1775808000,71461.2,72229,71395,72092.7,69144.28182200182,69427.85770321387,69571.81609265842,70942.56527893209,71787.84536788898,19118.232,65.75876222167626,,,,,,,,,,,,,,851344.8939511997
1775822400,72092.8,73255.7,71868.5,72421,69198.44245304311,69457.64021362965,69673.57266077776,71083.36858570046,71998.89691192599,57943.465,67.90050177883087,,,,,,,,,,,,,,856076.9606225173
1775836800,72421.1,73223.4,72350,73187.3,69264.37398274487,69494.7512562801,69799.06292289284,71283.74300610994,72395.03127461733,23358.005,72.26173335138046,,,,,72.26173335138046,,72.26173335138046,,,,,,,862582.9261822808
1775851200,73187.4,73450,72669.1,72917.4,69324.7545780714,69528.80746268528,69910.4321042181,71439.32938648043,72569.15418307822,17948.428,68.72025641723768,,,,,,,,,,,,,,866759.9018792097
1775865600,72917.4,73066.2,72615,72835.1,69382.77681645038,69561.70589589239,70014.88452906745,71572.25992110134,72657.80278871882,10123.999,67.63180597213938,,,,,,,,,,,,,,869574.8799859548
1775880000,72835.1,72921.5,72566.4,72707.7,69437.73422444293,69593.00931981386,70111.05651017219,71680.39707147265,72674.43519247921,11906.343,65.89196081892877,,,,,,,,,,,,,,870987.8275111052
1775894400,72707.8,72886,72580,72868.2,69494.43613808851,69625.59828180577,70209.52592052319,71793.52115990382,72739.0234616528,8113.981,67.04225108824787,,,,,,,,,,,,,,873038.968700527
1775908800,72868.2,72945,72451.9,72817.3,69549.35950770687,69657.35650785745,70302.66070907594,71891.02390657965,72765.11564110187,12417.345,66.27884945881885,,,,,,,,,,,,,,873712.1588242896
1775923200,72817.3,73773.4,72775.3,73635.9,69616.90563154643,69696.9440052917,70421.70496946608,72057.2025821435,73055.37709406791,23634.789,71.83370596183171,,,,,71.83370596183171,71.83370596183171,71.83370596183171,,,,,,,876572.1678886462
1775937600,73635.9,73648.8,72861.2,73013.4,69673.04603433078,69729.94356742811,70514.26550627087,72148.26900289173,73041.38472937861,13973.213,63.29499818190054,,,,,,,,,,,,,,877829.0129468737
1775952000,73013.4,73094.4,71259,71563.6,69704.29486020961,69748.18890506565,70551.74173818977,72092.58624071156,72548.78981958574,43169.182,48.758297859620484,,,,,,,,,,,,,,874854.8078090794
1775966400,71563.6,71750,71369.7,71628.1,69736.09329227227,69766.89448809982,70590.18310468299,72048.3494558819,72241.89321305716,12023.589,49.31600167574646,,,,,,,,,,,,,,873308.9640177417
1775980800,71628.2,71750,71309.7,71435,69764.17439487934,69783.49255289484,70620.3551366586,71989.93522198837,71972.92880870478,8820.093,47.64415316307199,,,,,,,,,,,,,,871070.3345874839
1775995200,71435,71478,70566.5,70856.2,69782.22440488134,69794.16625883618,70628.77816749223,71881.96043894187,71600.68587246985,34941.462,42.94467811115413,,,,,,,,,,,,,,865717.1496743935
1776009600,70856.1,71199,70777,71055.2,69803.26532380893,69806.71385825075,70644.00751865322,71803.22134951883,71418.85724831323,11517.812,44.955005574744256,,,,,,,,,,,,,,861970.7263720735
1776024000,71055.2,71423.9,70458.2,70711.1,69818.2708556468,69815.71272533284,70646.40367870132,71699.2097924218,71182.93816554216,24350.851,42.18700832623573,42.18700832623573,,42.18700832623573,,,,,,,,,,,856261.9766223555
1776038400,70711.2,71245,70574,70944.8,69836.89117208238,69826.94742458325,70657.06069017627,71627.36124076258,71103.55877702811,15132.601,44.67839475682958,,,,,,,,,,,,,,852538.1174202297
1776052800,70944.8,71114.9,70627.9,70780,69852.47974775045,69836.4305347864,70661.45137981283,71546.66017021376,70995.70585135208,11392.397,43.262564815224884,,,,,,,,,,,,,,848083.921284973
1776067200,70780.1,70960.3,70517.3,70883.9,69869.52801638267,69846.85311652982,70669.39597339094,71483.54015400293,70958.43723423472,11273.638,44.457601359235575,,,,,,,,,,,,,,845127.6141149789
1776081600,70883.9,72431,70722.3,71823.6,69901.82672685568,69866.52223974843,70710.61754576984,71515.92680600265,71246.82482282315,57450.265,53.91242995159361,,,,,,,,,,,,,,847924.3138183176
1776096000,71823.6,73441.7,71629.5,73272.2,69957.53537599856,69900.40958064646,70802.10263342092,71683.19091971668,71921.9498818821,56314.37,64.06708939498913,,,,,,,,,,,,,,855817.9345022907
1776110400,73272.1,74870,72953.3,74385,70030.71660945313,69945.03237088879,70930.06325365588,71940.50607021985,72742.9665879214,61466.248,69.60706133999265,,,,,,,,,,,,,,868813.7101687425
1776124800,74384.9,74583.1,73946.9,74408.8,70103.0816241729,69989.4479691884,71054.3038517396,72175.58168257987,73298.2443919476,19651.083,69.71460700405076,,,,,,,,,,,,,,882443.3246288655
1776139200,74408.8,74900,74112.2,74513.4,70175.97944856674,70034.46241725617,71177.84299989176,72398.23104614369,73703.2962612984,16214.625,70.21346801728899,,,,,,,,,,,,,,896319.1305689767
1776153600,74513.3,74873.5,74267.2,74342.4,70244.84590396233,70077.32746783074,71290.86289275276,72583.38999413,73916.3308408656,16225.412,68.2346740334877,,,,,,,,,,,,,,907328.1538481251
1776168000,74342.4,76009,74234,75268.1,70327.87489728526,70128.97694576277,71432.90707515445,72839.07666135572,74366.92056057707,75098.043,72.71724537873098,,,,,72.71724537873098,,72.71724537873098,,,,,,,924440.8932911641
1776182400,75268.1,75684.9,73789.7,74176.4,70391.4868824541,70169.24981197409,71530.88896532751,72966.44078884565,74303.41370705138,41947.024,61.66543502654582,,,,,,,,,,,,,,935928.8933586755
1776196800,74176.5,74387.7,73766.8,74106.9,70452.89866952098,70208.43041085992,71622.88935942296,73075.05595181273,74237.90913803426,14125.303,61.02951558088511,,,,,,,,,,,,,,944977.5312292811
